,Price,lat,lon,geometry,random
1656,991.8000000000001,12.917519300000002,77.6284075,POINT (77.62840749999999 12.9175193),1
1657,1370.0,12.917519300000002,77.6284075,POINT (77.62840749999999 12.9175193),2
1658,1370.0,12.917519300000002,77.6284075,POINT (77.62840749999999 12.9175193),5
1659,2460.0,12.917519300000002,77.6284075,POINT (77.62840749999999 12.9175193),5
1660,2460.0,12.917519300000002,77.6284075,POINT (77.62840749999999 12.9175193),-6
1661,970.0,12.9224054,77.67501229999998,POINT (77.67501229999998 12.9224054),-10
1662,1120.0,12.9224054,77.67501229999998,POINT (77.67501229999998 12.9224054),-8
1663,1200.0,12.9224054,77.67501229999998,POINT (77.67501229999998 12.9224054),-5
1664,347.7,13.0171545,77.55040179999999,POINT (77.55040179999999 13.0171545),-2
1665,347.7,13.0171545,77.55040179999999,POINT (77.55040179999999 13.0171545),-7
1666,494.0,13.0171545,77.55040179999999,POINT (77.55040179999999 13.0171545),6
1667,494.0,13.0171545,77.55040179999999,POINT (77.55040179999999 13.0171545),-3
1668,524.4,12.9566809,77.7248939,POINT (77.7248939 12.9566809),6
1669,1080.0,12.9566809,77.7248939,POINT (77.7248939 12.9566809),2
1670,1860.0,12.9566809,77.7248939,POINT (77.7248939 12.9566809),-4
1671,2120.0,12.9566809,77.7248939,POINT (77.7248939 12.9566809),0
1672,374.7,13.102036300000002,77.6189762,POINT (77.61897620000001 13.1020363),-9
1673,635.0,13.102036300000002,77.6189762,POINT (77.61897620000001 13.1020363),8
1674,828.7,13.102036300000002,77.6189762,POINT (77.61897620000001 13.1020363),0
1675,387.5,12.8608338,77.6734677,POINT (77.6734677 12.8608338),7
1676,570.0,12.8608338,77.6734677,POINT (77.6734677 12.8608338),-7
1677,330.0,13.08155,77.99826999999998,POINT (77.99826999999998 13.08155),-2
1678,490.0,13.08155,77.99826999999998,POINT (77.99826999999998 13.08155),-9
1679,758.7,13.08155,77.99826999999998,POINT (77.99826999999998 13.08155),-7
1680,552.5,12.8627811,77.60309040000001,POINT (77.60309040000001 12.8627811),7
1681,552.5,12.8627811,77.60309040000001,POINT (77.60309040000001 12.8627811),-6
1682,605.6,12.8627811,77.60309040000001,POINT (77.60309040000001 12.8627811),-9
1683,605.6,12.8627811,77.60309040000001,POINT (77.60309040000001 12.8627811),-9
1684,650.2,12.8627811,77.60309040000001,POINT (77.60309040000001 12.8627811),4
1685,650.2,12.8627811,77.60309040000001,POINT (77.60309040000001 12.8627811),-6
1686,2880.0,12.919672199999999,77.6659963,POINT (77.6659963 12.9196722),9
1687,3780.0,12.919672199999999,77.6659963,POINT (77.6659963 12.9196722),-8
1688,800.0,13.0530787,77.57434509999999,POINT (77.57434509999999 13.0530787),9
1689,1370.0,13.0530787,77.57434509999999,POINT (77.57434509999999 13.0530787),-6
1690,1340.0,13.0530787,77.57434509999999,POINT (77.57434509999999 13.0530787),0
1691,1600.0,13.0530787,77.57434509999999,POINT (77.57434509999999 13.0530787),3
1692,1000.0,12.8938298,77.5294655,POINT (77.5294655 12.8938298),4
1693,1500.0,12.8938298,77.5294655,POINT (77.5294655 12.8938298),3
1694,625.3,12.9081743,77.68355129999998,POINT (77.68355129999998 12.9081743),4
1695,806.3,12.9081743,77.68355129999998,POINT (77.68355129999998 12.9081743),0
1696,449.90000000000003,13.1012353,77.630922,POINT (77.630922 13.1012353),8
1697,620.0,13.1012353,77.630922,POINT (77.630922 13.1012353),8
1698,782.6,13.035117699999999,77.70421859999998,POINT (77.70421859999998 13.0351177),-6
1699,1050.0,13.035117699999999,77.70421859999998,POINT (77.70421859999998 13.0351177),-7
1700,377.59999999999997,12.911386,77.55590790000001,POINT (77.55590790000001 12.911386),1
1701,720.0,12.911386,77.55590790000001,POINT (77.55590790000001 12.911386),0
1702,577.7,12.911386,77.55590790000001,POINT (77.55590790000001 12.911386),-10
1703,720.3000000000001,12.911386,77.55590790000001,POINT (77.55590790000001 12.911386),-1
1704,377.59999999999997,12.978079699999999,77.69299070000002,POINT (77.69299070000002 12.9780797),2
1705,720.0,12.978079699999999,77.69299070000002,POINT (77.69299070000002 12.9780797),3
1706,577.7,12.978079699999999,77.69299070000002,POINT (77.69299070000002 12.9780797),0
1707,720.3000000000001,12.978079699999999,77.69299070000002,POINT (77.69299070000002 12.9780797),1
1708,4000.0,12.9313675,77.74188740000001,POINT (77.74188740000001 12.9313675),-6
1709,5350.0,12.9313675,77.74188740000001,POINT (77.74188740000001 12.9313675),-4
1710,1130.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),-8
1711,4900.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),7
1712,202.4,12.8183059,77.6898768,POINT (77.68987679999999 12.8183059),-9
1713,309.40000000000003,12.8183059,77.6898768,POINT (77.68987679999999 12.8183059),7
1714,368.7,12.8183059,77.6898768,POINT (77.68987679999999 12.8183059),-4
1715,568.6999999999999,13.0305625,77.668072,POINT (77.668072 13.0305625),-9
1716,568.6999999999999,13.0305625,77.668072,POINT (77.668072 13.0305625),1
1717,846.0,13.0305625,77.668072,POINT (77.668072 13.0305625),-8
1718,846.0,13.0305625,77.668072,POINT (77.668072 13.0305625),-10
1719,705.1999999999999,13.0694552,77.51731070000001,POINT (77.51731070000001 13.0694552),5
1720,705.1999999999999,13.0694552,77.51731070000001,POINT (77.51731070000001 13.0694552),-1
1721,1170.0,13.0694552,77.51731070000001,POINT (77.51731070000001 13.0694552),-5
1722,1170.0,13.0694552,77.51731070000001,POINT (77.51731070000001 13.0694552),-6
1723,1420.0,12.778633300000001,77.72456650000001,POINT (77.72456650000001 12.7786333),-2
1724,1400.0,12.778633300000001,77.72456650000001,POINT (77.72456650000001 12.7786333),-4
1725,277.5,12.7867076,77.774883,POINT (77.774883 12.7867076),3
1726,272.6,12.8849319,77.6048938,POINT (77.6048938 12.8849319),-1
1727,272.6,12.8849319,77.6048938,POINT (77.6048938 12.8849319),3
1728,323.40000000000003,12.8849319,77.6048938,POINT (77.6048938 12.8849319),-3
1729,323.40000000000003,12.8849319,77.6048938,POINT (77.6048938 12.8849319),-9
1730,912.0,12.8776976,77.69838349999998,POINT (77.69838349999998 12.8776976),9
1731,625.0,12.9757272,77.61585040000001,POINT (77.61585040000001 12.9757272),2
1732,625.0,12.9757272,77.61585040000001,POINT (77.61585040000001 12.9757272),-8
1733,650.0,12.9757272,77.61585040000001,POINT (77.61585040000001 12.9757272),2
1734,650.0,12.9757272,77.61585040000001,POINT (77.61585040000001 12.9757272),6
1735,980.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),-10
1736,980.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),-4
1737,936.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),1
1738,936.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),2
1739,1750.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),2
1740,1750.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),-3
1741,1570.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),-8
1742,1570.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),1
1743,2150.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),9
1744,2150.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),-8
1745,2000.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),4
1746,2000.0,12.940446000000001,77.623403,POINT (77.623403 12.940446),2
1747,,12.940446000000001,77.623403,POINT (77.623403 12.940446),3
1748,,12.940446000000001,77.623403,POINT (77.623403 12.940446),-8
1749,1100.0,12.9029705,77.66220729999998,POINT (77.66220729999998 12.9029705),-5
1750,955.0,12.9029705,77.66220729999998,POINT (77.66220729999998 12.9029705),-10
1751,1350.0,12.9029705,77.66220729999998,POINT (77.66220729999998 12.9029705),-3
1752,1250.0,12.9312341,77.5290558,POINT (77.52905579999999 12.9312341),6
1753,1700.0,12.9312341,77.5290558,POINT (77.52905579999999 12.9312341),8
1754,2400.0,12.9649561,77.7203535,POINT (77.7203535 12.9649561),-10
1755,4500.0,12.9649561,77.7203535,POINT (77.7203535 12.9649561),2
1756,3370.0,12.9649561,77.7203535,POINT (77.7203535 12.9649561),-6
1757,650.9999999999999,13.0472844,77.61612939999998,POINT (77.61612939999998 13.0472844),-4
1758,677.0,13.0472844,77.61612939999998,POINT (77.61612939999998 13.0472844),8
1759,1000.0,12.9658617,77.72246329999999,POINT (77.72246329999999 12.9658617),6
1760,4000.0,12.9658617,77.72246329999999,POINT (77.72246329999999 12.9658617),-1
1761,12700.0,12.9658617,77.72246329999999,POINT (77.72246329999999 12.9658617),7
1762,691.2,13.0463979,77.5984395,POINT (77.5984395 13.0463979),8
1763,763.9,13.0463979,77.5984395,POINT (77.5984395 13.0463979),8
1764,450.0,13.238942100000001,77.7059788,POINT (77.7059788 13.2389421),7
1765,590.0,13.238942100000001,77.7059788,POINT (77.7059788 13.2389421),1
1766,588.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),-1
1767,316.5,12.9715987,77.5945627,POINT (77.5945627 12.9715987),5
1768,436.8,12.9715987,77.5945627,POINT (77.5945627 12.9715987),-8
1769,784.1,12.8550179,77.78508509999999,POINT (77.78508509999999 12.8550179),-1
1770,2250.0,12.8550179,77.78508509999999,POINT (77.78508509999999 12.8550179),8
1771,2130.0,12.8550179,77.78508509999999,POINT (77.78508509999999 12.8550179),-2
1772,165.70000000000002,12.8550179,77.78508509999999,POINT (77.78508509999999 12.8550179),-5
1773,148.5,12.8550179,77.78508509999999,POINT (77.78508509999999 12.8550179),-5
1774,319.9,12.8550179,77.78508509999999,POINT (77.78508509999999 12.8550179),4
1775,388.29999999999995,12.8550179,77.78508509999999,POINT (77.78508509999999 12.8550179),0
1776,165.70000000000002,12.9735006,77.6823713,POINT (77.6823713 12.9735006),-4
1777,148.5,12.9735006,77.6823713,POINT (77.6823713 12.9735006),0
1778,319.9,12.9735006,77.6823713,POINT (77.6823713 12.9735006),1
1779,388.29999999999995,12.9735006,77.6823713,POINT (77.6823713 12.9735006),-9
1780,588.0,12.8518163,77.5573227,POINT (77.5573227 12.8518163),-8
1781,588.0,12.8518163,77.5573227,POINT (77.5573227 12.8518163),-10
1782,406.8,12.8367538,77.6978783,POINT (77.6978783 12.8367538),-6
1783,616.7,12.8367538,77.6978783,POINT (77.6978783 12.8367538),9
1784,480.0,12.8872949,77.6214482,POINT (77.6214482 12.8872949),8
1785,600.1,12.8872949,77.6214482,POINT (77.6214482 12.8872949),8
1786,276.0,12.8627337,77.5943649,POINT (77.5943649 12.8627337),-7
1787,412.7,12.8627337,77.5943649,POINT (77.5943649 12.8627337),2
1788,496.8,12.8627337,77.5943649,POINT (77.5943649 12.8627337),-3
1789,480.0,12.9885109,77.78175470000001,POINT (77.78175470000001 12.9885109),5
1790,4700.0,12.9885109,77.78175470000001,POINT (77.78175470000001 12.9885109),7
1791,720.0,12.9885109,77.78175470000001,POINT (77.78175470000001 12.9885109),6
1792,217.8,12.894737199999998,77.57857159999998,POINT (77.57857159999998 12.8947372),-10
1793,900.0,12.894737199999998,77.57857159999998,POINT (77.57857159999998 12.8947372),-3
1794,622.5,12.894737199999998,77.57857159999998,POINT (77.57857159999998 12.8947372),-2
1795,3820.0,13.0143196,77.7609495,POINT (77.7609495 13.0143196),-2
1796,3700.0,13.0143196,77.7609495,POINT (77.7609495 13.0143196),7
1797,528.6999999999999,13.0080164,77.7621594,POINT (77.7621594 13.0080164),0
1798,675.0,13.0080164,77.7621594,POINT (77.7621594 13.0080164),-10
1799,523.8000000000001,12.902777699999998,77.6837666,POINT (77.6837666 12.9027777),0
1800,616.9,12.902777699999998,77.6837666,POINT (77.6837666 12.9027777),-7
1801,820.0,13.028852800000001,77.6649757,POINT (77.6649757 13.0288528),-9
1802,950.0,13.028852800000001,77.6649757,POINT (77.6649757 13.0288528),2
1803,752.1,13.028852800000001,77.6649757,POINT (77.6649757 13.0288528),8
1804,1290.0,13.028852800000001,77.6649757,POINT (77.6649757 13.0288528),4
1805,560.0,13.0191276,77.7241543,POINT (77.7241543 13.0191276),9
1806,514.6,13.0191276,77.7241543,POINT (77.7241543 13.0191276),8
1807,950.0,13.0191276,77.7241543,POINT (77.7241543 13.0191276),9
1808,830.4,13.0191276,77.7241543,POINT (77.7241543 13.0191276),7
1809,1050.0,13.0191276,77.7241543,POINT (77.7241543 13.0191276),5
1810,2020.0,12.872098800000002,77.52955089999998,POINT (77.52955089999998 12.8720988),4
1811,649.9,12.8547931,77.59766669999998,POINT (77.59766669999998 12.8547931),-5
1812,750.9999999999999,12.8547931,77.59766669999998,POINT (77.59766669999998 12.8547931),8
1813,755.3,13.080658999999999,77.62544100000001,POINT (77.62544100000001 13.080659),4
1814,1200.0,13.0103618,77.65204690000002,POINT (77.65204690000002 13.0103618),2
1815,1030.0,12.938530199999999,77.5231804,POINT (77.5231804 12.9385302),3
1816,1130.0,12.938530199999999,77.5231804,POINT (77.5231804 12.9385302),9
1817,755.9999999999999,13.0106268,77.6532302,POINT (77.6532302 13.0106268),4
1818,156.0,12.916872999999999,77.6358182,POINT (77.6358182 12.916873),-6
1819,163.29999999999998,12.7780888,77.7296121,POINT (77.7296121 12.7780888),-2
1820,390.0,12.7780888,77.7296121,POINT (77.7296121 12.7780888),8
1821,365.3,12.7780888,77.7296121,POINT (77.7296121 12.7780888),5
1822,600.0,12.937207199999998,77.74917990000002,POINT (77.74917990000002 12.9372072),3
1823,600.0,12.937207199999998,77.74917990000002,POINT (77.74917990000002 12.9372072),-1
1824,632.1999999999999,12.937207199999998,77.74917990000002,POINT (77.74917990000002 12.9372072),-1
1825,632.1999999999999,12.937207199999998,77.74917990000002,POINT (77.74917990000002 12.9372072),1
1826,740.6,12.937207199999998,77.74917990000002,POINT (77.74917990000002 12.9372072),6
1827,740.6,12.937207199999998,77.74917990000002,POINT (77.74917990000002 12.9372072),7
1828,632.0,13.061198300000001,77.75757899999998,POINT (77.75757899999998 13.0611983),8
1829,706.0,13.061198300000001,77.75757899999998,POINT (77.75757899999998 13.0611983),-4
1830,730.0,13.0713565,77.58518169999998,POINT (77.58518169999998 13.0713565),7
1831,774.8000000000001,13.0713565,77.58518169999998,POINT (77.58518169999998 13.0713565),8
1832,982.5,13.063187,77.66269969999998,POINT (77.66269969999998 13.063187),-5
1833,1820.0,13.063187,77.66269969999998,POINT (77.66269969999998 13.063187),-8
1834,1550.0,12.958045,77.7390325,POINT (77.73903249999999 12.958045),4
1835,1920.0,12.958045,77.7390325,POINT (77.73903249999999 12.958045),-9
1836,1310.0,13.038895,77.70258500000001,POINT (77.70258500000001 13.038895),9
1837,2050.0,13.038895,77.70258500000001,POINT (77.70258500000001 13.038895),9
1838,2500.0,12.9165932,77.6347147,POINT (77.6347147 12.9165932),-4
1839,2740.0,12.9165932,77.6347147,POINT (77.6347147 12.9165932),-5
1840,1010.0,13.083385400000001,77.6375082,POINT (77.6375082 13.0833854),9
1841,1950.0,13.083385400000001,77.6375082,POINT (77.6375082 13.0833854),-6
1842,2720.0,13.083385400000001,77.6375082,POINT (77.6375082 13.0833854),-5
1843,390.90000000000003,12.981788,77.5998037,POINT (77.5998037 12.981788),-8
1844,441.0,12.981788,77.5998037,POINT (77.5998037 12.981788),-8
1845,538.6999999999999,12.981788,77.5998037,POINT (77.5998037 12.981788),-1
1846,676.5000000000001,12.981788,77.5998037,POINT (77.5998037 12.981788),0
1847,3100.0,13.034548800000001,77.66741549999998,POINT (77.66741549999998 13.0345488),-8
1848,3020.0,13.034548800000001,77.66741549999998,POINT (77.66741549999998 13.0345488),0
1849,4500.0,13.046768,77.4902439,POINT (77.4902439 13.046768),-6
1850,360.0,12.744553300000002,77.78244289999998,POINT (77.78244289999998 12.7445533),-8
1851,503.90000000000003,12.744553300000002,77.78244289999998,POINT (77.78244289999998 12.7445533),5
1852,1650.0,13.032117300000001,77.5388378,POINT (77.5388378 13.0321173),-1
1853,3210.0,13.032117300000001,77.5388378,POINT (77.5388378 13.0321173),-9
1854,970.0,12.9757496,77.7425161,POINT (77.7425161 12.9757496),-1
1855,1480.0,12.9757496,77.7425161,POINT (77.7425161 12.9757496),0
1856,532.5,12.950031300000001,77.49780030000001,POINT (77.49780030000001 12.9500313),1
1857,711.4,12.950031300000001,77.49780030000001,POINT (77.49780030000001 12.9500313),5
1858,418.50000000000006,12.858655,77.6984882,POINT (77.6984882 12.858655),-2
1859,520.5,12.858655,77.6984882,POINT (77.6984882 12.858655),9
1860,,12.9366872,77.74873629999998,POINT (77.74873629999998 12.9366872),-8
1861,,12.9366872,77.74873629999998,POINT (77.74873629999998 12.9366872),4
1862,596.5,13.0669963,77.64685440000001,POINT (77.64685440000001 13.0669963),3
1863,812.3000000000001,13.0669963,77.64685440000001,POINT (77.64685440000001 13.0669963),-9
1864,620.0,12.8830931,77.58303520000001,POINT (77.58303520000001 12.8830931),-3
1865,780.0,12.8830931,77.58303520000001,POINT (77.58303520000001 12.8830931),6
1866,,12.982150500000001,77.7602375,POINT (77.7602375 12.9821505),7
1867,1150.0,12.982150500000001,77.7602375,POINT (77.7602375 12.9821505),2
1868,385.0,13.0968857,77.647408,POINT (77.647408 13.0968857),7
1869,459.4,13.0968857,77.647408,POINT (77.647408 13.0968857),-4
1870,418.2,12.8864112,77.6290643,POINT (77.6290643 12.8864112),-6
1871,519.6999999999999,12.8864112,77.6290643,POINT (77.6290643 12.8864112),4
1872,301.3,13.062335000000001,77.665454,POINT (77.665454 13.062335),6
1873,483.1,13.062335000000001,77.665454,POINT (77.665454 13.062335),-6
1874,750.0,13.062335000000001,77.665454,POINT (77.665454 13.062335),-2
1875,965.1,12.8779199,77.52976389999998,POINT (77.52976389999998 12.8779199),5
1876,1300.0,12.8779199,77.52976389999998,POINT (77.52976389999998 12.8779199),1
1877,465.0,12.976922300000002,77.73338179999998,POINT (77.73338179999998 12.9769223),7
1878,583.3,12.8699879,77.8103632,POINT (77.8103632 12.8699879),5
1879,700.0,12.8699879,77.8103632,POINT (77.8103632 12.8699879),0
1880,472.5,12.9607204,77.5943232,POINT (77.59432320000001 12.9607204),-1
1881,600.0,12.9607204,77.5943232,POINT (77.59432320000001 12.9607204),1
1882,597.8,12.9718563,77.4790222,POINT (77.4790222 12.9718563),-6
1883,646.7,12.9718563,77.4790222,POINT (77.4790222 12.9718563),-4
1884,799.4,12.9718563,77.4790222,POINT (77.4790222 12.9718563),-8
1885,168.0,12.9718563,77.4790222,POINT (77.4790222 12.9718563),-7
1886,359.79999999999995,12.9718563,77.4790222,POINT (77.4790222 12.9718563),4
1887,580.8,12.9718563,77.4790222,POINT (77.4790222 12.9718563),-5
1888,2500.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),1
1889,2450.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),-6
1890,2180.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),-4
1891,2700.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),1
1892,2450.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),2
1893,618.1,12.927544099999999,77.4936815,POINT (77.49368149999999 12.9275441),0
1894,836.0999999999999,12.927544099999999,77.4936815,POINT (77.49368149999999 12.9275441),-1
1895,115.0,12.9907059,77.7227793,POINT (77.7227793 12.9907059),-1
1896,168.0,13.0840921,77.54132690000002,POINT (77.54132690000002 13.0840921),4
1897,359.79999999999995,13.0840921,77.54132690000002,POINT (77.54132690000002 13.0840921),-6
